0.090252,1
2.094867,1
3.685790,1
0.046212,1
0.022643,1
1.536619,1
1.025597,1
0.142052,1
0.105921,1
0.145260,1
1.467185,1
2.296568,1
3.460766,1
0.057765,1
2.900472,1
0.062670,1
3.401820,1
0.736678,1
2.432864,1
3.423303,1
0.133149,1
0.552993,1
0.687458,1
1.721581,1
1.216179,1
1.004905,1
0.892548,1
0.013287,1
3.224283,1
0.029251,1
3.809906,1
0.286653,1
2.714017,1
1.868488,1
0.565006,1
3.358491,1
3.262277,1
2.213486,1
1.192106,1
0.770049,1
1.107468,1
0.221615,1
0.318060,1
1.795450,1
2.138018,1
0.026694,1
3.774601,1
3.864408,1
1.774174,1
1.961851,1
0.067760,1
3.900146,1
3.755540,1
3.491132,1
0.010437,1
0.004083,1
3.094420,1
3.830388,1
3.889837,1
0.021909,1
0.156282,1
2.936344,1
0.571732,1
2.526329,1
0.165928,1
0.032103,1
2.363753,1
1.735006,1
1.119053,1
3.564019,1
3.847740,1
3.422946,1
2.024280,1
3.786118,1
0.258191,1
3.717667,1
2.992344,1
3.849896,1
0.675576,1
1.762586,1
0.618416,1
1.768440,1
2.615546,1
3.671985,1
0.098812,1
3.043720,1
2.180642,1
1.553262,1
1.672217,1
1.861033,1
0.165513,1
2.535063,1
0.866012,1
0.888034,1
0.590521,1
2.721555,1
3.143793,1
2.403059,0
1.894104,0
2.082578,0
0.461768,0
2.950678,0
3.927482,0
3.887491,0
0.099914,0
2.441119,0
3.716173,0
0.182704,0
0.115835,0
3.882452,0
2.126223,0
0.477483,0
0.255803,0
0.585056,0
0.874735,0
3.554308,0
3.748343,0
1.063897,0
0.267727,0
1.944200,0
3.128963,0
3.079518,0
3.037970,0
1.094769,0
0.317213,0
1.971912,0
2.428029,0
3.592761,0
0.622381,0
3.783625,0
0.576857,0
2.979361,0
0.745822,0
0.634795,0
0.068342,0
1.667974,0
0.498337,0
0.089804,0
3.688248,0
0.012335,0
0.124287,0
0.815365,0
1.628609,0
2.842914,0
1.324132,0
1.606745,0
3.544123,0
3.235114,0
0.595531,0
0.467139,0
0.535276,0
0.324521,0
0.067646,0
2.089575,0
0.376565,0
3.478653,0
0.883280,0
1.927850,0
0.304036,0
3.838292,0
2.840981,0
3.128812,0
1.049005,0
3.595275,0
2.616585,0
2.619616,0
3.383836,0
0.029191,0
2.259509,0
3.030990,0
0.032831,0
2.646590,0
0.181693,0
0.196456,0
0.096696,0
2.824691,0
3.410377,0
0.071384,0
0.244081,0
0.510898,0
1.319209,0
1.942882,0
0.956775,0
3.407526,0
2.054065,0
2.605643,0
0.975305,0
1.845667,0
0.550768,0
3.717548,0
1.026052,0
0.202658,0
3.532995,0
0.874471,0
0.367346,0
0.024870,0
2.695205,0
1.837354,0
2.473699,0
3.719624,0
3.174487,0
0.162215,0
2.845487,0
0.892798,0
1.914182,0
1.728616,0
2.051210,0
2.299670,0
2.662586,0
2.422472,0
2.114891,0
0.333077,0
3.745373,0
0.050137,0
3.890335,0
0.364862,0
0.041337,0
3.385692,0
3.475344,0
3.833834,0
3.911466,0
1.283886,0
0.746382,0
3.930144,0
3.891834,0
0.038755,0
2.897975,0
2.604991,0
0.029523,0
2.986543,0
3.803069,0
0.134338,0
0.182725,0
3.952140,0
1.736053,0
1.161273,0
0.633473,0
2.940365,0
2.971147,0
3.717423,0
0.083967,0
0.074434,0
3.704161,0
2.821732,0
0.082297,0
0.187784,0
2.341560,0
0.135005,0
0.856093,0
3.856640,0
2.583127,0
0.131445,0
3.898961,0
3.430554,0
0.063959,0
3.796745,0
3.350804,0
0.039890,0
0.243748,0
0.080756,0
3.825759,0
0.194084,0
2.866618,0
1.779549,0
3.441564,0
0.228273,0
3.746573,0
3.202656,0
3.740623,0
3.804110,0
3.725098,0
3.772162,0
3.281738,0
3.209940,0
0.167310,0
2.133496,0
1.168711,0
3.457581,0
2.815773,0
1.739276,0
0.873949,0
2.407797,0
3.877829,0
1.357756,0
0.736625,0
3.198016,0
0.807587,0
1.948373,0
0.480172,0
3.257394,0
3.311116,0
3.209843,0
0.121160,0
3.886221,0
0.142621,0
3.477197,0
3.664379,0
0.942287,0
3.428701,0
0.276343,0
0.762161,0
1.047674,0
0.832537,0
3.765493,0
3.828440,0
0.342407,0
0.007805,0
3.845039,0
1.650999,0
3.096602,0
3.677863,0
0.881693,0
3.334769,0
2.670666,0
3.906694,0
2.192019,0
3.710126,0
2.944433,0
1.098488,0
0.100325,0
2.778448,0
3.655810,0
3.886082,0
3.420733,0
0.175361,0
3.435849,0
0.401507,0
3.961789,0
0.015391,0
3.753059,0
2.425051,0
0.089571,0
0.151641,0
3.365657,0
1.912515,0
2.960255,0
2.431842,0
0.719509,0
3.810809,0
3.447547,0
3.291808,0
3.301985,0
0.238046,0
0.052146,0
0.504260,0
3.302722,0
0.527713,0
0.496623,0
0.038778,0
0.033562,0
0.463303,0
0.125225,0
0.015082,0
0.091387,0
0.291647,0
3.247310,0
2.392699,0
0.064965,0
2.682683,0
3.427535,0
1.756748,0
3.276843,0
0.310718,0
1.949437,0
3.516963,0
3.949482,0
0.985225,0
0.947192,0
0.472336,0
3.853944,0
0.289793,0
0.699295,0
0.126484,0
3.326928,0
0.379581,0
3.033744,0
0.426623,0
1.634930,0
0.061054,0
0.043121,0
0.703863,0
1.569015,0
3.903444,0
3.355576,0
1.338146,0
0.027361,0
3.278399,0
2.455396,0
0.374085,0
3.219151,0
3.282811,0
3.061710,0
0.774068,0
3.941432,0
0.233020,0
3.744135,0
0.065270,0
3.676397,1
2.287888,1
0.053320,1
3.778982,1
3.778609,1
3.590423,1
2.816456,1
0.010843,1
3.273223,1
2.151833,1
0.144655,1
2.883729,1
3.172595,1
0.588963,1
1.095930,1
0.145768,1
0.209473,1
2.944536,1
3.005143,1
0.917166,1
1.693525,1
3.287915,1
0.156867,1
3.549516,1
0.036385,1
0.071561,1
0.054115,1
2.933460,1
3.421927,1
1.496653,1
1.196424,1
2.918018,1
3.598465,1
1.542923,1
1.177996,1
3.144937,1
0.185354,1
0.590155,1
0.571297,1
0.750808,1
0.547555,1
0.719839,1
2.266368,1
0.010468,1
2.126729,1
0.613007,1
1.031679,1
3.954992,1
1.074710,1
0.227523,1
2.711878,1
1.504006,1
3.295430,1
0.314054,1
2.353131,1
2.196526,1
1.746149,1
3.944013,1
1.487083,1
3.253051,1
2.783334,1
3.884939,1
2.517753,1
3.100766,1
2.332440,1
0.614037,1
0.909494,1
0.689385,1
2.776265,1
0.399721,1
3.241720,1
2.943310,1
2.021899,1
1.218828,1
0.035714,1
0.179932,1
0.200511,1
0.203522,1
3.409665,1
3.861105,1
3.377383,1
0.537771,1
3.611566,1
3.921585,1
1.215366,1
3.152880,1
0.088092,1
0.389623,1
0.121378,1
3.365247,1
2.664464,1
2.410645,1
0.044332,1
1.210086,1
0.279993,1
2.265207,1
0.501412,1
1.207677,1
0.066852,1
3.575365,1
1.044467,1
0.085687,1
0.270586,1
0.338661,1
0.325175,1
3.805803,1
0.532705,1
2.378133,1
3.269276,1
0.755961,1
0.446517,1
0.564022,1
0.070989,1
1.843452,1
2.247637,1
0.492961,1
0.883424,1
3.375302,1
2.252819,1
0.869153,1
2.521812,1
0.311646,1
0.181631,1
3.865223,1
0.694935,1
1.482416,1
0.971145,1
0.653703,1
0.574308,1
3.695079,1
0.131653,1
0.610993,1
0.667997,1
0.676739,1
0.317435,1
1.876773,1
2.366997,1
1.686818,1
0.699342,1
1.191925,1
0.089559,1
0.131831,1
0.700403,1
0.289402,1
0.255770,1
1.035370,1
0.143938,1
0.016070,1
0.224215,1
0.539483,1
3.854086,1
1.086468,1
0.570814,1
0.154463,1
3.372849,1
0.368820,1
0.855678,1
0.188673,1
1.781569,1
0.436180,1
0.218168,1
0.747214,1
3.167931,1
0.094372,1
3.332424,1
0.215430,1
0.465747,1
2.308869,1
0.486159,1
0.241602,1
1.624706,1
1.134400,1
3.171380,1
0.013966,1
3.794751,1
3.734887,1
1.095561,1
0.649232,1
2.526548,1
0.982327,1
0.309873,1
3.538595,1
0.250167,1
0.118969,1
1.389490,1
2.597049,1
0.981988,1
1.707628,1
0.269321,1
1.944705,1
0.166530,1
0.504561,1
0.121142,1
1.707870,1
0.575476,1
1.259967,1
0.450014,1
1.627190,1
1.962613,1
0.043308,1
0.116611,1
0.827470,1
0.350762,1
2.739953,1
3.278579,1
0.075354,1
3.550469,1
3.443528,1
2.915824,1
2.660518,1
0.675143,1
0.055775,1
0.022246,1
1.714656,1
0.123475,1
0.181594,1
0.535234,1
0.073649,1
0.644476,1
0.213708,1
1.312805,1
0.238351,1
3.190284,1
0.664310,1
1.184904,1
1.861294,1
1.700011,1
1.389212,1
0.502644,1
0.176237,1
1.692802,1
1.729789,1
3.406796,1
3.376624,1
3.301298,1
1.915098,1
1.961160,1
0.025466,1
3.474273,1
0.786135,1
3.873262,1
3.245135,1
0.931574,1
2.513227,1
0.252846,1
0.273363,1
3.953575,1
1.805273,1
3.192347,1
3.086662,1
3.540823,1
0.991752,1
1.551759,1
0.871938,1
2.226762,1
1.867902,1
2.160988,1
0.307319,1
2.410460,1
1.233874,1
0.050469,1
1.372053,1
2.247897,1
2.079885,1
0.370718,1
0.197018,1
0.476173,1
0.083747,1
1.112561,1
0.977305,1
3.697537,1
1.242193,1
3.285530,1
3.024726,1
2.060595,1
0.195375,1
0.049647,1
0.178499,1
1.304659,1
3.657402,1
0.319792,1
3.776917,1
2.731163,1
0.221311,1
3.060967,1
3.587443,1
1.814935,1
0.680246,1
3.092192,1
1.005259,1
0.742985,1
3.585085,1
0.190022,1
2.732414,1
1.580490,1
0.555936,1
0.495970,1
0.259926,1
0.626999,1
0.667770,1
1.203124,0
1.446644,0
3.031987,0
0.092828,0
0.175310,0
3.676859,0
3.862389,0
3.190409,0
3.224402,0
3.573483,0
3.979225,0
2.803582,0
1.260943,0
0.470198,0
1.092648,0
3.646876,0
3.902320,0
1.438140,0
0.216478,0
1.791227,0
1.799251,0
2.794914,0
1.209787,0
0.154175,0
0.777118,0
0.882492,0
1.921072,0
0.910354,0
0.232266,0
2.430222,0
1.297815,0
3.600957,0
0.296800,0
3.337559,0
0.856183,0
0.927639,0
1.931457,0
0.017819,0
0.822071,0
1.098532,0
0.121382,0
3.858143,0
0.897936,0
2.463973,0
2.325369,0
0.623261,0
2.032362,0
3.288207,0
0.541260,0
1.064378,0
1.763234,0
2.548399,0
3.615008,0
3.947953,0
3.948926,0
3.885039,0
2.917129,0
1.689286,0
0.389841,0
0.484655,0
1.677435,0
2.850210,0
3.394360,0
2.761861,0
3.905269,0
0.152975,0
0.888238,0
3.833918,0
2.077116,0
1.140589,0
2.860903,0
3.022124,0
3.092581,0
3.116856,0
1.584031,0
1.418877,0
0.447295,0
0.037082,0
3.143551,0
0.044830,0
1.652433,0
1.516487,0
0.191792,0
3.460649,0
0.550036,0
3.685923,0
3.923677,0
2.164840,0
3.877156,0
0.215213,0
0.146131,0
3.775989,0
0.469561,0
3.837778,0
2.766387,0
1.138317,0
2.638734,0
0.258642,0
1.405944,0
3.590702,0
2.923208,0
2.174177,0
3.642032,0
2.930643,0
0.043566,0
3.840378,0
0.048787,0
0.045774,0
2.459086,0
3.858852,0
0.243825,0
2.381072,0
0.420236,0
2.122950,0
2.600001,0
0.902226,0
0.949982,0
3.282563,0
3.822052,0
3.014662,0
3.541898,0
3.579515,0
2.897462,0
1.166387,0
2.342001,0
0.769295,0
2.791142,0
1.745719,0
0.133018,0
1.704313,0
2.193666,0
2.082378,0
0.627606,0
0.470495,0
3.370303,0
2.010865,0
2.826221,0
2.776325,0
3.266913,0
3.861089,0
3.175213,0
1.278235,0
0.989077,0
1.034568,0
3.068399,0
3.606161,0
0.636677,0
0.103895,0
3.955072,0
1.423495,0
1.455971,0
1.104042,0
2.175188,0
3.376920,0
1.038871,0
3.911723,0
3.178874,0
0.265303,0
0.249838,0
1.961432,0
2.924011,0
3.708799,0
1.248829,0
0.388963,0
2.137453,0
3.567338,0
2.037122,0
0.175006,0
1.350718,0
2.991143,0
3.312449,0
2.646950,0
0.177601,0
3.419569,0
0.095857,0
3.359203,0
1.461283,0
0.063103,0
0.758546,0
3.779061,0
2.577289,0
3.478837,0
3.728906,0
0.091537,0
1.122903,0
1.989260,0
3.462899,0
1.969033,0
0.780533,0
1.863013,0
0.446566,0
2.987322,0
0.474374,0
2.026412,0
2.150796,0
0.812310,0
0.379471,0
0.167552,0
2.199802,0
3.214846,0
3.372423,0
2.013767,0
3.418975,0
3.607350,0
0.604737,0
2.045712,0
3.669749,0
3.335533,0
3.890473,0
3.301157,0
3.174670,0
0.025941,0
3.103171,0
2.375716,0
2.431344,0
2.743310,0
3.502742,0
3.759913,0
0.582252,0
2.359407,0
0.471724,0
0.208855,0
1.406200,0
1.325393,0
0.038280,0
2.153426,0
1.085378,0
0.523446,0
1.617135,0
2.717265,0
0.759654,0
0.488278,0
2.964339,0
2.817786,0
1.932062,0
3.537916,0
0.210434,0
3.163100,0
2.644089,0
3.358380,0
0.133350,0
3.510291,0
3.941304,0
3.952840,0
0.397731,0
3.193936,0
0.180926,0
0.094458,0
2.431394,0
0.496284,0
0.590494,0
1.303311,0
0.287947,0
0.288852,0
0.267147,0
3.100182,0
2.994714,0
0.143389,0
3.340959,0
2.556973,0
3.783596,0
3.780504,0
0.626466,0
1.053793,0
1.084469,0
1.108904,0
3.895423,0
0.441323,0
2.767629,0
0.887642,0
3.016904,0
1.491251,0
0.053517,0
3.921605,0
2.115548,0
3.945573,0
3.704312,0
0.844623,0
2.457201,0
0.184714,0
2.896399,0
1.091697,0
3.908662,0
0.426537,0
3.607894,0
0.867424,0
2.266255,0
0.190275,0
0.287280,0
3.507487,0
3.806599,0
3.398170,0
0.052443,0
0.782049,0
2.927146,0
2.341296,0
3.756793,0
3.515120,0
0.062912,0
3.462777,0
0.613592,1
3.923662,1
3.594226,1
2.512989,1
3.392605,1
0.744335,1
0.381287,1
3.851645,1
2.641991,1
0.434401,1
3.815622,1
3.796665,1
3.740132,1
2.087642,1
0.361805,1
0.994793,1
0.392114,1
2.621803,1
0.968697,1
2.683414,1
0.352783,1
0.220456,1
3.831850,1
0.099287,1
0.117898,1
0.703844,1
3.743048,1
1.320728,1
3.593878,1
2.852879,1
0.385807,1
0.339449,1
0.024406,1
1.464255,1
0.052500,1
0.314554,1
0.025288,1
0.071403,1
0.119857,1
1.251043,1
1.297338,1
0.007417,1
2.683427,1
0.355814,1
0.094362,1
0.343440,1
1.418298,1
3.850809,1
2.264604,1
0.387502,1
2.920293,1
3.845671,1
0.331208,1
3.359496,1
3.789862,1
0.599208,1
3.807790,1
0.103193,1
2.141930,1
0.168986,1
0.014473,1
3.626066,1
0.947807,1
2.051583,1
0.046417,1
0.056036,1
1.489324,1
1.279690,1
0.231415,1
3.779612,1
1.483521,1
0.100413,1
2.970671,1
0.059678,1
0.016419,1
3.207470,1
3.119343,1
0.054926,1
3.814567,1
0.136093,1
3.531040,1
3.595757,1
3.402755,1
3.889343,1
3.516627,1
3.903436,1
3.235840,1
3.453092,1
0.177928,1
1.080408,1
1.506173,1
2.904607,1
3.083935,1
0.014528,1
0.721341,1
1.250156,1
3.720570,1
2.144041,1
2.499875,1
1.323134,1
2.765707,1
0.069059,1
0.023888,1
0.155048,1
1.776451,1
0.740359,1
3.582057,1
2.534487,1
0.042341,1
0.029434,1
0.987352,1
2.835053,1
0.350667,1
1.673126,1
0.357977,1
0.747503,1
0.006105,1
3.600303,1
3.515971,1
2.967696,1
0.046144,1
0.084917,1
0.061900,1
0.058626,1
1.143060,1
0.079018,1
0.019877,1
2.335926,1
0.161693,1
0.060169,1
3.896062,1
3.190135,1
0.304665,1
0.357232,1
3.064854,1
1.187241,1
1.386012,1
0.844324,1
0.595451,1
0.172183,1
3.793318,1
0.086449,1
0.068076,1
0.085233,1
3.174138,1
0.204525,1
1.189240,1
0.049432,1
0.077563,1
2.265798,1
3.546563,1
1.666330,1
0.554958,1
0.173668,1
2.723483,1
0.895432,1
2.419860,1
0.697202,1
3.606054,1
3.857762,1
3.635200,1
0.134170,1
3.297008,1
0.021902,1
1.353731,1
3.042587,1
0.029777,1
0.382211,1
0.488568,1
1.434973,1
1.306956,1
0.468934,1
0.011802,1
0.073954,1
0.114084,1
0.020408,1
0.048685,1
2.080388,1
0.135735,1
3.859433,1
3.895055,1
3.616809,1
0.028366,1
0.008692,1
0.244920,1
0.094294,1
0.761833,1
0.027763,1
0.231952,1
3.848336,1
1.733354,1
2.303402,1
1.204696,1
0.196795,1
2.488832,1
3.955868,1
1.779624,1
0.102603,1
2.839591,1
0.125495,1
