3.568813,0
2.649982,0
2.502017,0
1.284390,0
3.561223,0
1.694771,0
3.300005,0
2.582917,0
0.863588,0
1.527952,0
1.744359,0
2.101911,0
2.188258,0
1.752739,0
1.562448,0
1.613725,0
3.106050,0
1.506757,0
2.432683,0
2.876099,0
2.644376,0
1.992164,0
2.199284,0
2.891897,0
3.139092,0
1.815423,0
0.742250,0
1.259636,0
3.262311,0
2.753101,0
0.797561,0
0.429398,0
0.419391,0
1.242175,0
0.212545,0
0.329602,0
2.390690,0
0.921320,0
2.195135,0
1.247557,0
0.578051,0
2.661995,0
0.900370,0
1.727848,0
0.923302,0
1.548804,0
0.767307,0
3.224106,0
2.340261,0
1.872431,0
1.252325,0
1.729699,0
2.348915,0
2.420795,0
1.970429,0
0.436115,0
1.588346,0
1.776021,0
1.992748,0
3.036335,0
1.710066,0
2.409478,0
1.523399,0
3.003803,0
1.870829,0
1.242979,0
3.062026,0
3.626402,0
1.629164,0
0.826988,0
2.126921,0
2.902814,0
0.641855,0
2.834680,0
3.539176,0
2.392694,0
0.557335,0
2.168926,0
1.927930,0
2.811447,0
1.237520,0
2.016222,0
1.358141,0
1.328234,0
1.978370,0
2.400687,0
1.948598,0
0.511473,0
1.932853,0
3.204683,0
3.131798,0
2.709673,0
3.083597,0
2.504311,0
2.318254,0
1.381325,0
1.398887,0
2.841829,0
2.674148,0
2.073804,0
1.789823,1
1.303178,1
1.978485,1
1.329659,1
1.514420,1
0.874099,1
0.592492,1
0.465666,1
2.006413,1
0.314668,1
1.108794,1
1.198307,1
0.161103,1
0.185680,1
0.486941,1
1.981493,1
2.336872,1
1.169626,1
0.066559,1
0.442618,1
0.198304,1
0.312940,1
0.223712,1
0.287312,1
0.261615,1
0.494783,1
0.893837,1
1.801689,1
2.344699,1
2.413327,1
1.244833,1
0.336892,1
0.779369,1
0.513590,1
0.955389,1
1.585332,1
0.199131,1
0.140691,1
0.639888,1
0.944785,1
0.392448,1
0.975125,1
1.001377,1
0.168493,1
0.455637,1
0.388959,1
0.438732,1
0.754646,1
0.262921,1
0.096997,1
0.057463,1
0.105292,1
0.074788,1
0.555768,1
0.264202,1
0.261550,1
1.214821,1
2.073377,1
0.892145,1
0.722309,1
2.292202,1
1.069270,1
0.207794,1
0.282171,1
0.460868,1
0.456145,1
1.281913,1
1.050003,1
2.957645,1
0.739911,1
1.671388,1
2.287854,1
0.417213,1
2.722537,1
0.583172,1
1.175631,1
0.370205,1
1.206506,1
0.548558,1
0.344595,1
0.157247,1
0.053291,1
0.164321,1
1.512959,1
0.892119,1
0.399778,1
0.895316,1
0.165609,1
2.249288,1
0.285000,1
0.148581,1
0.469698,1
0.687851,1
0.219776,1
0.605086,1
1.223280,1
1.025344,1
0.429789,1
0.789663,1
1.939712,1
0.241775,1
0.418914,1
1.305988,1
0.142683,1
0.468610,1
0.266471,1
0.435421,1
0.664629,1
0.647481,1
1.773348,1
1.281163,1
2.567409,1
1.283437,1
0.356146,1
0.840976,1
0.555686,1
1.098296,1
1.147384,1
0.445382,1
1.120195,1
1.330514,1
0.252604,1
0.953640,1
0.326985,1
0.624482,1
1.099211,1
0.525335,1
0.220296,1
0.218269,1
2.258600,1
0.303780,1
1.944130,1
0.378498,1
0.409975,1
0.352967,1
0.101084,1
0.645074,1
0.532897,1
0.363506,1
0.608749,1
0.917502,1
1.222703,1
1.422009,1
1.567245,1
0.850468,1
1.762224,1
0.541806,1
0.362568,1
1.440775,1
0.841808,1
0.628828,1
1.392636,1
3.210307,1
2.389127,1
1.142943,1
0.414380,1
0.718889,1
1.319013,1
1.100907,1
0.225357,1
0.740756,1
0.344763,1
0.416131,1
0.011924,1
0.496078,1
0.254700,1
2.794550,1
0.365730,1
0.172345,1
0.592875,1
0.925090,1
0.401084,1
0.863227,1
0.462480,1
1.064448,1
0.605519,1
0.262904,1
0.246637,1
0.395138,1
1.378575,1
0.412472,1
0.618070,1
0.433261,1
2.942940,1
0.531537,1
0.374267,1
1.165845,1
1.665787,1
0.440765,1
0.248359,1
0.336446,1
1.432881,1
1.335006,1
2.602986,1
0.966694,1
1.962031,1
0.417739,1
0.460640,1
0.720401,1
0.349772,1
0.064933,1
0.138217,1
0.895101,1
1.736960,1
1.109104,1
0.101202,1
0.210290,1
0.240627,1
0.637669,1
0.344071,1
0.334599,1
0.770240,1
0.046589,1
2.795269,1
0.267864,1
0.928531,1
0.581648,1
0.362468,1
0.056773,1
0.555912,1
0.538440,1
1.139092,1
1.792030,1
1.132995,1
1.926789,1
0.949994,1
1.938134,1
0.421452,1
0.428417,1
0.701543,1
1.815125,1
0.905242,1
0.676491,1
0.508981,1
3.355119,1
1.368198,1
1.486944,1
0.311512,1
1.939916,1
0.093085,1
1.794137,1
1.474143,1
0.686982,1
0.532025,1
0.564278,1
1.127888,1
0.968029,1
1.460389,1
2.078827,1
1.320453,1
0.617192,1
1.813870,1
0.534772,1
1.380338,1
0.445963,1
0.610356,1
1.610760,1
0.563113,1
1.877846,1
0.885989,1
0.241199,1
3.254216,1
0.435239,1
0.179227,1
0.972616,1
1.361705,1
0.469716,1
1.576139,1
1.624758,1
0.511082,1
0.683964,1
0.634486,1
0.488858,1
2.721043,1
0.290076,1
0.226551,1
0.164568,1
0.149115,1
1.222929,1
0.683394,1
0.511786,1
0.606194,1
1.228795,1
0.950827,1
1.660903,1
0.485703,1
1.940517,1
0.254223,1
0.218170,1
0.194058,1
0.572516,1
0.494382,1
0.378179,1
0.410527,1
0.269247,1
0.816073,1
0.448991,1
0.261458,1
0.513157,1
1.290912,1
2.551081,0
2.240827,0
2.612857,0
0.432719,0
0.676657,0
2.901079,0
2.790483,0
2.488487,0
1.964767,0
1.899894,0
2.694442,0
2.333053,0
3.307221,0
1.384116,0
0.986140,0
1.714647,0
1.051375,0
2.547480,0
0.520670,0
2.350203,0
2.185462,0
1.847674,0
2.414469,0
1.274998,0
3.551033,0
1.493217,0
2.651059,0
2.678798,0
1.620901,0
1.541508,0
2.286137,0
0.725647,0
1.047315,0
1.852044,0
3.176011,0
1.486749,0
2.136214,0
0.074003,0
2.195786,0
2.133473,0
0.360720,0
2.823205,0
3.168686,0
1.135404,0
0.671015,0
2.036439,0
1.016667,0
1.851301,0
2.512302,0
1.321912,0
3.609334,0
1.420528,0
2.195706,0
1.738047,0
2.189317,0
0.807653,0
1.343677,0
3.077668,0
2.828021,0
0.271375,0
3.188089,0
1.073139,0
1.473266,0
2.250801,0
2.767426,0
0.940292,0
0.360363,0
1.863113,0
1.312452,0
2.689913,0
3.170535,0
1.548582,0
1.246300,0
2.259479,0
0.724592,0
0.836617,0
1.231278,0
1.780132,0
2.874524,0
0.353645,0
2.050633,0
1.672905,0
0.818969,0
1.437536,0
1.230342,0
0.575704,0
0.475378,0
1.487740,0
0.625067,0
1.998556,0
0.611700,0
3.124768,0
3.195404,0
2.410863,0
1.455501,0
1.228808,0
1.382993,0
2.737411,0
0.589764,0
2.829053,0
2.869916,0
3.555764,0
1.863640,0
1.180723,0
1.509771,0
0.791527,0
0.828035,0
1.566019,0
1.118926,0
2.424543,0
3.332677,0
1.647720,0
2.159261,0
0.454786,0
2.491830,0
1.420637,0
2.874367,0
2.738304,0
0.839539,0
1.358882,0
2.296182,0
2.273298,0
2.579783,0
1.739470,0
1.305114,0
1.298142,0
1.886595,0
1.975118,0
2.437152,0
0.282043,0
1.411901,0
1.596031,0
0.626189,0
1.348661,0
2.166538,0
2.520052,0
1.289066,0
0.992930,0
2.329710,0
2.605232,0
0.356724,0
1.510513,0
1.846047,0
1.682810,0
0.984889,0
0.825706,0
1.018382,0
1.925790,0
3.348149,0
3.256738,0
2.909685,0
2.044922,0
3.268506,0
2.451082,0
2.343366,0
2.292674,0
1.594993,0
3.512596,0
2.572768,0
1.020067,0
1.848790,0
2.280643,0
0.406911,0
1.335843,0
0.563476,0
1.511872,0
0.092384,0
0.458319,0
0.541753,0
0.615630,0
1.343122,0
1.803636,0
0.440686,0
2.640836,0
2.383290,0
1.058332,0
0.088846,0
2.344121,0
2.371407,0
3.167746,0
1.016963,0
1.857584,0
2.506620,0
1.608300,0
2.647192,0
2.504800,0
0.830271,0
0.698626,0
0.470786,0
0.294990,0
2.939514,0
2.439602,0
2.164806,0
1.970399,0
2.485380,0
1.279819,0
1.174040,0
0.590919,0
2.061990,0
3.089505,0
1.066051,0
2.917551,0
3.220864,0
2.846928,0
1.051902,0
2.628639,0
3.178430,0
2.813005,0
2.130718,0
1.072407,0
0.276542,0
2.986295,0
2.766967,0
2.936650,0
1.201049,0
0.788149,0
2.363192,0
1.936954,0
1.816591,0
2.115445,0
1.803443,0
0.214333,0
2.899170,0
0.775688,0
1.384050,0
0.285978,0
0.491489,0
1.666974,0
3.158652,0
2.228459,0
1.317113,0
2.496997,0
1.550114,0
2.452049,0
0.273092,0
2.063533,0
0.070193,0
0.669564,0
3.059675,0
2.459934,0
0.573988,0
0.861172,0
1.466868,0
2.903516,0
0.660927,0
0.557871,0
2.758416,0
0.502818,0
2.658537,0
2.394989,0
2.329317,0
2.311955,0
2.133820,0
1.075773,0
1.916443,0
1.639324,0
2.756338,0
2.528215,0
2.086449,0
1.291801,0
1.833079,0
2.105353,0
1.207216,0
1.039054,0
2.324982,0
2.935485,0
2.637241,0
1.130664,0
2.501765,0
1.259364,0
1.086043,0
1.055183,0
1.897102,0
2.751937,0
0.986064,0
2.926762,0
2.070343,0
2.359375,0
0.619112,0
0.412296,0
1.850060,0
2.009114,0
3.369585,0
2.105388,0
2.237167,0
2.757643,0
2.739897,0
1.194442,0
1.271805,0
2.076902,0
1.889044,0
1.654719,0
2.752347,0
1.366406,0
1.614339,0
1.162606,0
2.767785,0
3.271897,0
1.333462,0
2.445060,0
0.749990,1
1.215016,1
0.201448,1
0.806596,1
1.111730,1
0.791904,1
0.925953,1
0.727449,1
0.337161,1
0.149812,1
1.751571,1
0.840276,1
0.655682,1
1.674228,1
1.315788,1
0.911478,1
0.945870,1
1.299302,1
0.279148,1
0.576542,1
0.987853,1
0.694526,1
0.414878,1
0.405398,1
0.160598,1
0.113601,1
0.217315,1
1.551195,1
1.121140,1
0.803894,1
0.303995,1
1.127032,1
0.176719,1
1.346250,1
0.279115,1
0.175875,1
0.049541,1
0.356444,1
0.491313,1
0.992456,1
0.639673,1
0.023906,1
0.318951,1
1.650589,1
0.601945,1
2.883838,1
2.517809,1
0.591677,1
0.360255,1
0.121458,1
0.085206,1
1.779158,1
0.251173,1
1.332724,1
1.503533,1
0.918265,1
0.593436,1
0.067779,1
0.921359,1
0.208212,1
0.639729,1
3.022104,1
0.241640,1
0.583523,1
1.469473,1
0.432465,1
0.387925,1
0.481762,1
0.100685,1
0.164164,1
2.317808,1
3.186316,1
1.215204,1
0.674924,1
0.223803,1
0.647399,1
0.706970,1
0.622232,1
0.292621,1
0.673578,1
1.137792,1
1.148430,1
0.473833,1
0.926220,1
0.961953,1
2.355815,1
1.523359,1
1.313341,1
1.080655,1
0.294493,1
1.107218,1
0.417922,1
0.753226,1
0.122680,1
0.663301,1
1.031490,1
0.716952,1
1.294373,1
1.399148,1
1.339731,1
2.722296,1
0.292887,1
1.566515,1
1.196829,1
0.226434,1
0.087438,1
0.503720,1
0.920364,1
1.543096,1
0.697370,1
0.162640,1
1.056234,1
0.783284,1
1.246617,1
0.707915,1
0.083344,1
0.254049,1
3.086646,1
0.782198,1
1.562717,1
0.608087,1
0.062746,1
0.375274,1
0.847096,1
1.791340,1
0.195396,1
0.300247,1
0.430352,1
0.201921,1
0.251818,1
1.703929,1
1.384192,1
1.013875,1
0.375224,1
0.754489,1
0.148864,1
0.233711,1
0.146728,1
0.100859,1
1.533544,1
0.657829,1
2.788878,1
0.098127,1
2.620380,1
1.930006,1
0.319605,1
1.787903,1
3.143923,1
0.334781,1
0.293885,1
1.962348,1
1.364759,1
0.246166,1
0.252731,1
0.470033,1
1.648203,1
1.517444,1
0.310244,1
0.598714,1
0.293467,1
0.143250,1
0.292656,1
0.299739,1
0.080396,1
0.281277,1
0.598195,1
0.209629,1
0.107178,1
2.184132,1
0.508956,1
0.489156,1
0.793237,1
1.303530,1
1.786745,1
0.878452,1
0.437362,1
2.142831,1
0.096906,1
2.893147,1
1.785867,1
1.666992,1
0.385757,1
0.793877,1
0.188772,1
1.867296,1
0.965082,1
0.934987,1
0.449753,1
0.610805,1
1.764856,1
2.950165,1
1.589093,1
0.734444,1
0.537374,1
0.950821,1
0.166902,1
0.163434,1
0.057340,1
0.466419,1
0.875691,1
