0.103367,1
3.091245,1
0.291915,1
0.005107,1
3.909642,1
3.937499,1
2.253984,1
0.988460,1
3.043895,1
2.303210,1
0.206480,1
3.018910,1
0.525015,1
0.430890,1
2.032675,1
3.907892,1
0.234022,1
3.970176,1
3.560015,1
0.390499,1
0.912419,1
3.140823,1
2.834348,1
0.893455,1
0.061894,1
0.043575,1
2.527903,1
1.276695,1
2.154786,1
0.448079,1
3.564309,1
0.078957,1
3.833958,1
1.046413,1
3.565077,1
1.855204,1
0.053047,1
0.229160,1
3.731615,1
0.223803,1
0.361002,1
0.112638,1
0.167524,1
0.206655,1
0.297784,1
0.063934,1
0.036090,1
3.476011,1
0.215147,1
2.723155,1
0.198610,1
1.314070,1
0.666143,1
3.256624,1
0.119363,1
0.186259,1
3.570558,1
0.063767,1
3.743141,1
3.236336,1
0.331776,1
0.021781,1
1.737352,1
0.056718,1
1.930004,1
3.860097,1
0.567632,1
3.401881,1
0.024915,1
3.409768,1
3.757605,1
0.726694,1
0.634922,1
3.699656,1
0.262151,1
0.067223,1
0.442344,1
0.169961,1
0.069474,1
0.128098,1
0.043377,1
0.041665,1
0.072241,1
0.065026,1
0.072642,1
0.144604,1
3.717449,1
1.112338,1
3.857347,1
0.077563,1
2.484249,1
0.009295,1
2.185456,1
0.483989,1
0.464832,1
0.130419,1
3.841211,1
3.646161,1
1.410343,1
2.644993,1
0.349519,1
0.005431,1
3.954508,1
0.294616,1
2.652135,1
0.105538,1
0.724398,1
0.416769,1
0.349156,1
0.021442,1
0.502248,1
3.429785,1
3.724794,1
2.108031,1
2.102788,1
2.620530,1
0.024181,1
3.977718,1
3.978132,1
0.230158,1
0.777900,1
2.747582,1
0.020782,1
0.079750,1
3.613354,1
0.080927,1
0.035413,1
2.867720,1
0.122673,1
0.035554,1
3.641092,1
2.540834,1
1.490687,1
2.327526,1
1.163032,1
0.054584,1
0.042458,1
0.938624,1
0.481222,1
0.011624,1
0.056231,1
1.452708,1
0.875486,1
3.811956,1
3.908238,1
2.863451,1
3.400494,1
3.904255,1
3.826432,1
3.710175,1
3.796777,1
2.781203,1
0.113840,1
0.027458,1
1.243146,1
2.448861,1
3.064470,1
0.135279,1
0.285898,1
0.054400,1
0.063158,1
0.065643,1
0.131664,1
0.912651,1
0.086307,1
0.022020,1
0.015433,1
3.718998,1
0.101617,1
0.118343,1
3.694153,1
3.372100,1
0.666352,1
2.035259,1
0.643923,1
0.376267,1
0.870572,1
3.454935,1
2.733080,1
3.365743,1
3.364338,1
2.409702,1
1.498890,1
3.476644,1
3.224469,1
0.347030,1
1.474239,1
2.021531,1
0.054155,1
0.132595,1
3.874657,1
0.267286,1
3.671391,1
2.008584,1
0.424887,1
3.458417,1
2.333860,1
3.797355,1
1.301442,1
3.345992,1
0.381952,1
3.723042,1
0.285008,1
0.231908,1
3.393927,1
3.777918,1
3.635571,1
0.775444,1
0.354404,1
